GalaxyID,Answer1.1,Answer1.2,Answer1.3,Answer2.1,Answer2.2,Answer3.1,Answer3.2,Answer4.1,Answer4.2,Answer5.1,Answer5.2,Answer5.3,Answer5.4,Answer6.1,Answer6.2,Answer7.1,Answer7.2,Answer7.3,Answer8.1,Answer8.2,Answer8.3,Answer8.4,Answer8.5,Answer8.6,Answer8.7,Answer9.1,Answer9.2,Answer9.3,Answer10.1,Answer10.2,Answer10.3,Answer11.1,Answer11.2,Answer11.3,Answer11.4,Answer11.5,Answer11.6
237300,0.11642,0.88137,0.00221,0.22307651,0.65829349,0.224344447,0.433949044,0.21255046,0.44574303,0.0,0.310084541,0.304938002,0.043270948,0.17149,0.82851,0.0,0.048160858,0.068259142,0.0,0.034298,0.034298,0.102894,0.0,0.0,0.0,0.22307651,0.0,0.0,0.082445135,0.08447818,0.045626932,0.032332751,0.12343953,0.0,0.0,0.0,0.056777967
605719,0.83,0.085,0.085,0.0,0.085,0.0,0.085,0.0,0.085,0.0,0.0,0.085,0.0,0.047,0.953,0.78767,0.04233,0.0,0.0,0.0,0.0,0.0,0.0235,0.0235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166975,0.652945,0.328334,0.018721,0.0656668,0.2626672,0.207641574,0.055025626,0.149511746,0.113155454,0.0,0.0,0.2626672,0.0,0.073123,0.926877,0.041841369,0.611103631,0.0,0.0,0.0,0.0365615,0.0,0.0,0.0365615,0.0,0.0656668,0.0,0.0,0.149511746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149511746
663799,0.754461,0.245539,0.0,0.0,0.245539,0.143543818,0.101995182,0.2057607,0.0397783,0.0,0.0,0.245539,0.0,0.041855,0.958145,0.715542884,0.031293533,0.007624583,0.0,0.0,0.041855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10288035,0.0,0.10288035,0.0,0.0,0.0,0.0,0.2057607,0.0
650793,0.762854,0.144059,0.093088,0.0,0.144059,0.0,0.144059,0.0,0.144059,0.0,0.051895526,0.092163474,0.0,0.043602,0.956398,0.628591696,0.134262304,0.0,0.0,0.043602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253670,0.027592,0.966028,0.006381,0.031962002,0.934065998,0.077191214,0.856874784,0.934065998,0.0,0.071554126,0.511888716,0.297599965,0.053024124,0.374992,0.625008,0.0,0.019813208,0.007778792,0.0,0.041624112,0.259119472,0.037124208,0.037124208,0.0,0.0,0.031962002,0.0,0.0,0.0,0.437912557,0.49615344,0.092261435,0.841804563,0.0,0.0,0.0,0.0
371024,0.859455,0.09498,0.045565,0.0,0.09498,0.0,0.09498,0.0,0.09498,0.0,0.09498,0.0,0.0,0.024207,0.975793,0.050693234,0.808761766,0.0,0.0,0.0,0.024207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421277,0.057661,0.932418,0.00992,0.074754748,0.857663252,0.857663252,0.0,0.181698533,0.675964719,0.0,0.16496638,0.670215802,0.022480211,0.442753,0.557247,0.017875371,0.039785629,0.0,0.11068825,0.0,0.33206475,0.0,0.0,0.0,0.0,0.074754748,0.0,0.0,0.153630289,0.0,0.028068244,0.0,0.105977305,0.0,0.0,0.0,0.075721228
630795,0.576916,0.373385,0.049699,0.0,0.373385,0.0,0.373385,0.146598045,0.226786955,0.0,0.0,0.373385,0.0,0.075527,0.924473,0.126511333,0.450404667,0.0,0.0,0.0,0.075527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146598045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146598045
364328,0.3818,0.60348,0.01472,0.0,0.60348,0.0,0.60348,0.205910393,0.397569607,0.0,0.123435799,0.480044201,0.0,0.131038,0.868962,0.019336261,0.362463739,0.0,0.003938609,0.0,0.042406124,0.0,0.040194596,0.04449867,0.0,0.0,0.0,0.0,0.0,0.205910393,0.0,0.0,0.0,0.0,0.0,0.0,0.205910393
778747,0.019415,0.980585,0.0,0.0,0.980585,0.018440882,0.962144118,0.980585,0.0,0.039580333,0.616583023,0.266207255,0.05821439,0.178432,0.821568,0.019415,0.0,0.0,0.029798144,0.0,0.059417856,0.0,0.089216,0.0,0.0,0.0,0.0,0.0,0.527792032,0.400413059,0.05238089,0.0,0.0,0.054052787,0.270000157,0.529015802,0.127516254
470047,0.250411,0.672995,0.076595,0.0,0.672995,0.102385421,0.570609579,0.192935553,0.480059447,0.197013902,0.195461976,0.22109972,0.059419402,0.682894,0.317106,0.034811636,0.215599364,0.0,0.0,0.0,0.0,0.526619171,0.156274829,0.0,0.0,0.0,0.0,0.0,0.083741361,0.109194191,0.0,0.0,0.0,0.0,0.0,0.0,0.192935553
682228,0.804853,0.186017,0.00913,0.186017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040713,0.959287,0.0,0.381540565,0.423312435,0.0,0.0,0.040713,0.0,0.0,0.0,0.0,0.078277814,0.0,0.107739186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925376,0.152712,0.847288,0.0,0.0,0.847288,0.131931214,0.715356786,0.410100949,0.437187051,0.02831806,0.08132355,0.608024884,0.129621507,0.151191,0.848809,0.010569961,0.142142039,0.0,0.048633911,0.025252223,0.025738756,0.05156611,0.0,0.0,0.0,0.0,0.0,0.0,0.106699245,0.284186424,0.01921569,0.017825038,0.315284379,0.0,0.0,0.0,0.076991532
822432,0.408239,0.59129,0.000471,0.076671392,0.514618608,0.132270877,0.382347731,0.0,0.514618608,0.0,0.087782098,0.42683651,0.0,0.470873,0.529127,0.137635329,0.255529854,0.015073817,0.092960689,0.0,0.039076338,0.0,0.112374312,0.226461661,0.0,0.076671392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450862,0.670573,0.300319,0.029108,0.0,0.300319,0.046057222,0.254261778,0.0,0.300319,0.0,0.150838822,0.104895721,0.044584157,0.316291,0.683709,0.143025845,0.527547155,0.0,0.0,0.048708814,0.0,0.0,0.267582186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626919,0.31944,0.664368,0.016192,0.0,0.664368,0.200861035,0.463506965,0.243197886,0.421170114,0.0,0.041710352,0.556666639,0.065991673,0.468938,0.531062,0.19810391,0.12133609,0.0,0.0,0.042246624,0.042246624,0.042246624,0.169925312,0.172272346,0.0,0.0,0.0,0.0,0.08993093,0.153266956,0.0,0.0,0.243197886,0.0,0.0,0.0,0.0
880995,0.704592,0.269252,0.026156,0.0,0.269252,0.0,0.269252,0.0,0.269252,0.0,0.269252,0.0,0.0,0.081026,0.918974,0.0,0.690526934,0.014065066,0.040513,0.0,0.0,0.040513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951589,0.01668,0.98232,0.001,0.02563757,0.95668243,0.032451625,0.924230806,0.95668243,0.0,0.0,0.469570351,0.48711208,0.0,0.179316,0.820684,0.01668,0.0,0.0,0.01992398,0.0,0.03984796,0.05977194,0.01992398,0.03984796,0.0,0.02563757,0.0,0.0,0.189580974,0.651527522,0.115573934,0.0,0.800587255,0.134069476,0.0,0.0,0.0220257
104414,0.696458,0.132897,0.170645,0.0,0.132897,0.0,0.132897,0.0,0.132897,0.0,0.0,0.132897,0.0,0.620551,0.379449,0.637832255,0.058625745,0.0,0.0,0.034750856,0.0,0.0,0.447693416,0.138106728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343475,0.145712,0.838272,0.016017,0.26507921,0.57319279,0.443390417,0.129802373,0.446387069,0.126805721,0.0,0.328943305,0.220549109,0.023700949,0.262783,0.737217,0.0,0.084080924,0.061631076,0.1313915,0.0,0.0,0.0,0.06569575,0.06569575,0.0,0.26507921,0.0,0.0,0.0,0.375507051,0.070880017,0.0,0.446387069,0.0,0.0,0.0,0.0
983383,0.7059,0.247652,0.046448,0.0990608,0.1485912,0.0,0.1485912,0.0,0.1485912,0.138396358,0.0,0.010194842,0.0,0.036127,0.963873,0.02651431,0.214445361,0.464940329,0.0,0.0,0.0,0.0,0.0,0.036127,0.0,0.0990608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811158,0.109094,0.882044,0.008862,0.882044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.109094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251212306,0.184660322,0.446171373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843171,0.264894,0.725473,0.009633,0.300301568,0.425171432,0.25366748,0.171503951,0.207754068,0.217417364,0.082682663,0.342488769,0.0,0.0,0.169512,0.830488,0.0,0.238288312,0.026605688,0.0,0.0,0.028281043,0.029054696,0.112176092,0.0,0.0,0.142938441,0.157363127,0.0,0.144906592,0.0,0.062847475,0.0,0.087137873,0.0,0.0,0.0,0.120616195
283708,0.629772,0.320326,0.049902,0.056541063,0.263784937,0.0,0.263784937,0.0,0.263784937,0.0,0.126430274,0.068205816,0.069148847,0.551953,0.448047,0.246995949,0.382776051,0.0,0.0,0.02759765,0.0,0.02759765,0.35876945,0.13798825,0.0,0.0,0.0,0.056541063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676137,0.79021,0.20979,0.0,0.02999997,0.17979003,0.07434947,0.10544056,0.142051204,0.037738826,0.0,0.121157625,0.058632405,0.0,0.188273,0.811727,0.326361471,0.463848529,0.0,0.04706825,0.0,0.023534125,0.070602375,0.04706825,0.0,0.0,0.02999997,0.0,0.0,0.0,0.142051204,0.0,0.071025602,0.0,0.0,0.0,0.0,0.071025602
109292,0.668891,0.314228,0.016881,0.132873509,0.181354491,0.0,0.181354491,0.181354491,0.0,0.181354491,0.0,0.0,0.0,0.056139,0.943861,0.191639947,0.477251053,0.0,0.0,0.0280695,0.0280695,0.0,0.0,0.0,0.0,0.132873509,0.0,0.0,0.0,0.181354491,0.0,0.0,0.0,0.0,0.0,0.0,0.181354491
729878,0.038495,0.961315,0.000191,0.025051869,0.936263131,0.887413602,0.048849529,0.276676054,0.659587077,0.0,0.390566846,0.494988273,0.050708011,0.276444,0.723556,0.016827589,0.021667411,0.0,0.212571061,0.057645762,0.0,0.0,0.006227454,0.0,0.0,0.025051869,0.0,0.0,0.194404769,0.082271285,0.0,0.0,0.090924328,0.0,0.0,0.0,0.185751726
738873,0.42561,0.564025,0.010365,0.0,0.564025,0.0,0.564025,0.361971504,0.202053496,0.0,0.221719356,0.279075058,0.063230587,0.0,1.0,0.37016536,0.05544464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232704965,0.0,0.12926654,0.0,0.0,0.0,0.0,0.0,0.361971504
934460,0.813265,0.160087,0.026648,0.0,0.160087,0.0,0.160087,0.0,0.160087,0.0,0.160087,0.0,0.0,0.10766,0.89234,0.520688037,0.292576963,0.0,0.03585078,0.0,0.07180922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514479,0.045665,0.932006,0.022328,0.063219831,0.868786169,0.306811836,0.561974333,0.868786169,0.0,0.0,0.347570939,0.498771008,0.022444222,0.162681,0.837319,0.011334555,0.034330445,0.0,0.0,0.0650724,0.0325362,0.0325362,0.0325362,0.0,0.0,0.063219831,0.0,0.0,0.569624864,0.209586844,0.08957446,0.179838737,0.359677474,0.059946246,0.0,0.0,0.269323712
160832,0.261367,0.73684,0.001793,0.68179142,0.05504858,0.02752429,0.02752429,0.02752429,0.02752429,0.0,0.02752429,0.02752429,0.0,0.4886,0.5114,0.0,0.087035211,0.174331789,0.0,0.0,0.0273616,0.0,0.2985346,0.1084692,0.0542346,0.471799663,0.0,0.209991757,0.02752429,0.0,0.0,0.0,0.0,0.02752429,0.0,0.0,0.0
918183,0.669627,0.330373,0.0,0.0,0.330373,0.0,0.330373,0.0,0.330373,0.0,0.0,0.202624699,0.127748301,0.131075,0.868925,0.307200091,0.362426909,0.0,0.0,0.0,0.0,0.048031254,0.039350419,0.043693327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612099,0.755332,0.217842,0.026826,0.0,0.217842,0.0,0.217842,0.11438927,0.10345273,0.066972691,0.132405457,0.018463852,0.0,0.243459,0.756541,0.264335987,0.490996013,0.0,0.0,0.0,0.0,0.0,0.18259425,0.06086475,0.0,0.0,0.0,0.0,0.11438927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11438927
615095,0.763768,0.236232,0.0,0.0,0.236232,0.0,0.236232,0.0,0.236232,0.0,0.0,0.161336298,0.074895702,0.107459,0.892541,0.671226814,0.092541186,0.0,0.0,0.0,0.0537295,0.0,0.0537295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881183,0.427047,0.57081,0.002143,0.48918417,0.08162583,0.0,0.08162583,0.0,0.08162583,0.0,0.08162583,0.0,0.0,0.178867,0.821133,0.0,0.200947393,0.226099607,0.0,0.0,0.0715468,0.0715468,0.0357734,0.0,0.0,0.407490414,0.081693756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751826,0.20376,0.789169,0.007071,0.0,0.789169,0.028039175,0.761129825,0.49901839,0.29015061,0.03788248,0.219679396,0.305741432,0.225865692,0.39869,0.60131,0.098972752,0.104787248,0.0,0.36240921,0.0,0.0,0.0,0.03628079,0.0,0.0,0.0,0.0,0.0,0.398083937,0.100934454,0.0,0.026514843,0.132250353,0.0,0.0,0.0,0.340253194
897891,0.524287,0.434349,0.041364,0.0,0.434349,0.0,0.434349,0.218418476,0.215930524,0.0,0.211322082,0.139659709,0.08336721,0.182177,0.817823,0.509398298,0.014888702,0.0,0.04554425,0.0,0.04554425,0.0910885,0.0,0.0,0.0,0.0,0.0,0.0,0.218418476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218418476
190485,0.677976,0.245757,0.076267,0.0,0.245757,0.0,0.245757,0.0,0.245757,0.0,0.056134339,0.135332727,0.054289933,0.339763,0.660237,0.383783908,0.294192092,0.0,0.0,0.036318286,0.0,0.0,0.235899489,0.067545224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918931,0.572334,0.427666,0.0,0.0,0.427666,0.0,0.427666,0.212036803,0.215629197,0.095218124,0.332447876,0.0,0.0,0.0,1.0,0.0,0.507917236,0.064416764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212036803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212036803
990044,0.622774,0.357569,0.019657,0.0,0.357569,0.0,0.357569,0.0,0.357569,0.116672262,0.0,0.088863048,0.15203369,0.264641,0.735359,0.533281999,0.089492001,0.0,0.0,0.032550843,0.132585141,0.099505016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826510,0.700945,0.299055,0.0,0.068971653,0.230083347,0.061181233,0.168902114,0.0,0.230083347,0.151330879,0.075768517,0.002983721,0.0,0.026372,0.973628,0.0,0.069498697,0.631446303,0.0,0.0,0.0,0.026372,0.0,0.0,0.0,0.033766383,0.012428347,0.022776923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516591,0.40173,0.59827,0.0,0.0,0.59827,0.397782544,0.200487456,0.051507457,0.546762543,0.0,0.274912244,0.296380565,0.026977789,0.07689,0.92311,0.35231721,0.04941279,0.0,0.07689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017169135,0.017169135,0.017169135,0.0,0.051507457,0.0,0.0,0.0,0.0
220076,0.283794,0.716206,0.0,0.0,0.716206,0.174574496,0.541631504,0.0,0.716206,0.0,0.511370368,0.13899195,0.065842966,0.225291,0.774709,0.0,0.283794,0.0,0.0,0.037743001,0.027802036,0.0,0.075593241,0.084152722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391094,0.132106,0.866532,0.001362,0.0,0.866532,0.386817285,0.479714715,0.755988513,0.110543487,0.041447092,0.641910441,0.125218207,0.057957126,0.24483,0.75517,0.11805983,0.01404617,0.0,0.08152839,0.0,0.0,0.04088661,0.08152839,0.04088661,0.0,0.0,0.0,0.0,0.47249282,0.226796554,0.056699138,0.0,0.340609868,0.018125581,0.0,0.0,0.397253064
108497,0.40684,0.560011,0.033149,0.0,0.560011,0.0,0.560011,0.253502979,0.306508021,0.0,0.0,0.560011,0.0,0.046795,0.953205,0.179560868,0.227279132,0.0,0.0,0.0,0.0,0.046795,0.0,0.0,0.0,0.0,0.0,0.0,0.253502979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.253502979
257587,0.738492,0.193409,0.068099,0.0,0.193409,0.093028955,0.100380045,0.0,0.193409,0.0,0.093166469,0.100242531,0.0,0.06098,0.93902,0.702063667,0.036428333,0.0,0.0,0.0,0.0,0.0,0.06098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850735,0.177647,0.822353,0.0,0.0,0.822353,0.0,0.822353,0.525862672,0.296490328,0.107474136,0.482910352,0.156872881,0.075095631,0.151364,0.848636,0.162855755,0.014791245,0.0,0.0,0.0,0.037841,0.113523,0.0,0.0,0.0,0.0,0.0,0.0,0.369145078,0.156717593,0.0,0.047240873,0.042467618,0.0,0.0,0.150901552,0.285253155
825455,0.785513,0.19346,0.021028,0.0,0.19346,0.0,0.19346,0.0,0.19346,0.0,0.045808039,0.147651961,0.0,0.324159,0.675841,0.721661005,0.063851995,0.0,0.0,0.074880729,0.0,0.0,0.199357785,0.049920486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575091,0.376414,0.582621,0.040965,0.0,0.582621,0.0,0.582621,0.0,0.582621,0.048658758,0.533962242,0.0,0.0,0.256026,0.743974,0.331213454,0.029065183,0.016135363,0.03200325,0.03200325,0.0,0.0,0.09600975,0.09600975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857925,0.20392,0.786598,0.009481,0.0,0.786598,0.0,0.786598,0.534369059,0.252228941,0.07869913,0.419126945,0.218472875,0.07029905,0.181221,0.818779,0.072878969,0.131041031,0.0,0.078831135,0.0,0.0,0.068320317,0.0,0.034069548,0.0,0.0,0.0,0.0,0.364865056,0.131379442,0.03812456,0.079765269,0.129006844,0.064509567,0.0,0.0,0.261087378
495275,0.819581,0.089225,0.091193,0.0,0.089225,0.0,0.089225,0.0,0.089225,0.0,0.0,0.0,0.089225,0.343548,0.656452,0.536451826,0.283129174,0.0,0.0,0.047409624,0.058059612,0.0,0.16662078,0.071457984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802694,0.865473,0.11081,0.023718,0.0,0.11081,0.0,0.11081,0.0,0.11081,0.0,0.0,0.11081,0.0,0.337703,0.662297,0.681426705,0.184046295,0.0,0.0,0.0,0.0,0.0,0.156018786,0.181684214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975898,0.238761,0.717283,0.043956,0.586737494,0.130545506,0.0,0.130545506,0.065272753,0.065272753,0.0218011,0.108744406,0.0,0.0,0.5,0.5,0.0,0.0,0.238761,0.068068,0.0,0.0,0.0225225,0.0225225,0.0,0.386887,0.195383586,0.086837149,0.304516759,0.065272753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065272753
863804,0.445502,0.542918,0.011579,0.175255016,0.367662984,0.0,0.367662984,0.0,0.367662984,0.122404567,0.245258417,0.0,0.0,0.045089,0.954911,0.0,0.114808538,0.330693462,0.0,0.0,0.0,0.0,0.045089,0.0,0.0,0.0,0.081828845,0.093426171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392174,0.557322,0.375067,0.067612,0.088326028,0.286740972,0.0,0.286740972,0.0,0.286740972,0.286740972,0.0,0.0,0.0,0.072083,0.927917,0.511927566,0.045394434,0.0,0.0,0.0360415,0.0,0.0360415,0.0,0.0,0.0,0.0,0.0,0.088326028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316385,0.243172,0.756828,0.0,0.0,0.756828,0.254408489,0.502419511,0.281648242,0.475179758,0.0,0.150671589,0.606156411,0.0,0.084733,0.915267,0.0,0.156683987,0.086488013,0.084733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171556732,0.11009151,0.0,0.0,0.281648242,0.0,0.0,0.0,0.0
938728,0.015709,0.979273,0.005019,0.025772507,0.953500493,0.164519836,0.788980658,0.953500493,0.0,0.0,0.217151156,0.692050658,0.044297726,0.484977,0.515023,0.0098404,0.0058686,0.0,0.0,0.0,0.12124425,0.0,0.212419926,0.151312824,0.0,0.025772507,0.0,0.0,0.153297135,0.556717472,0.243484932,0.0,0.108039234,0.431103317,0.280202329,0.0,0.134156566
219367,0.143482,0.856518,0.0,0.101069124,0.755448876,0.134080844,0.621368032,0.334821741,0.420627135,0.024051226,0.218286953,0.443557275,0.069553423,0.153713,0.846287,0.0,0.142187218,0.001294782,0.03842825,0.03842825,0.03842825,0.03842825,0.0,0.0,0.0,0.055232053,0.0,0.045837071,0.0,0.334821741,0.0,0.0,0.334821741,0.0,0.0,0.0,0.0
674867,0.241681,0.747229,0.01109,0.0,0.747229,0.067045869,0.680183131,0.189855197,0.557373803,0.0,0.131204446,0.554372184,0.06165237,0.132039,0.867961,0.191404827,0.050276173,0.0,0.051068064,0.02641361,0.0,0.0,0.054557326,0.0,0.0,0.0,0.0,0.0,0.189855197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189855197
902227,0.728448,0.271552,0.0,0.0,0.271552,0.0,0.271552,0.155237589,0.116314411,0.0,0.034305707,0.174917234,0.062329331,0.045487,0.954513,0.054615389,0.650872659,0.022959953,0.0,0.0,0.0,0.045487,0.0,0.0,0.0,0.0,0.0,0.0,0.051694117,0.103543472,0.0,0.0,0.0,0.0,0.051694117,0.0,0.103543472
793326,0.864492,0.113093,0.022415,0.0,0.113093,0.0,0.113093,0.0,0.113093,0.039160374,0.0,0.029181613,0.0447509,0.689625,0.310375,0.728225584,0.136266416,0.0,0.0,0.021378375,0.0,0.0,0.30205575,0.366190875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391361,0.868,0.047,0.085,0.020962,0.026038,0.00507741,0.02096059,0.02096059,0.00507741,0.0,0.026038,0.0,0.0,0.04799,0.95201,0.317688,0.52948,0.020832,0.00518292,0.02140354,0.0,0.02140354,0.0,0.0,0.0,0.020962,0.0,0.0,0.02096059,0.0,0.0,0.0,0.0,0.0,0.02096059,0.0,0.0
149797,0.174998,0.825002,0.0,0.648975448,0.176026552,0.176026552,0.0,0.0,0.176026552,0.0,0.176026552,0.0,0.0,0.0,1.0,0.0,0.0,0.174998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447219365,0.074445272,0.127311461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693556,0.628,0.279,0.093,0.023157,0.255843,0.023281713,0.232561287,0.0,0.255843,0.185997861,0.0,0.046563426,0.023281713,0.513,0.487,0.0,0.581528,0.046472,0.0,0.0,0.02565,0.3591,0.07695,0.0513,0.0,0.0,0.0,0.023157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173300,0.295267,0.704733,0.0,0.141867686,0.562865314,0.0,0.562865314,0.141882023,0.420983291,0.0,0.18896852,0.306812254,0.06708454,0.035959,0.964041,0.011557046,0.257693684,0.026016271,0.0,0.0,0.0,0.0,0.035959,0.0,0.0,0.141867686,0.0,0.0,0.0,0.141882023,0.0,0.0,0.0,0.0,0.0,0.0,0.141882023
378125,0.599,0.357,0.044,0.235977,0.121023,0.0605115,0.0605115,0.0,0.121023,0.0,0.040300659,0.080722341,0.0,0.054755,0.945245,0.015574,0.060499,0.522927,0.054755,0.0,0.0,0.0,0.0,0.0,0.0,0.215918955,0.020058045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306760,0.642402,0.293127,0.064471,0.0,0.293127,0.107437201,0.185689799,0.210155644,0.082971356,0.0,0.046417247,0.18043198,0.066278067,0.694471,0.305529,0.570217857,0.046836245,0.025347898,0.0,0.026442678,0.133605803,0.0,0.080023893,0.427955253,0.026442678,0.0,0.0,0.0,0.105077822,0.105077822,0.0,0.105077822,0.0,0.0,0.0,0.0,0.105077822
683382,0.69804,0.236569,0.06539,0.109894817,0.126674183,0.0,0.126674183,0.0,0.126674183,0.126674183,0.0,0.0,0.0,0.159401,0.840599,0.0,0.426998048,0.271041952,0.0,0.0,0.0,0.124114082,0.035286918,0.0,0.0,0.109894817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641664,0.229341,0.770659,0.0,0.6935931,0.0770659,0.0,0.0770659,0.0,0.0770659,0.0,0.0770659,0.0,0.0,0.0,1.0,0.0,0.006363525,0.222977475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456354435,0.0,0.237238665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570234,0.685755,0.294707,0.019539,0.07367675,0.22103025,0.13687895,0.0841513,0.116074257,0.104955993,0.0,0.0,0.07954724,0.14148301,0.381127,0.618873,0.287705081,0.398049919,0.0,0.0,0.0,0.0,0.207714215,0.173412785,0.0,0.0,0.0,0.07367675,0.0,0.0,0.0,0.116074257,0.0,0.0,0.0,0.0,0.0,0.116074257
807478,0.976852,0.0,0.023148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.019209795,0.957642205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290022,0.865,0.081,0.054,0.0,0.081,0.0,0.081,0.0,0.081,0.0,0.0,0.054027,0.026973,0.029,0.971,0.78369,0.08131,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516815,0.623783,0.364398,0.01182,0.0,0.364398,0.0,0.364398,0.0,0.364398,0.046059543,0.083381186,0.234957271,0.0,0.213538,0.786462,0.530805649,0.092977351,0.0,0.003843898,0.0,0.12986527,0.0,0.079828832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601827,0.173907,0.799456,0.026637,0.0,0.799456,0.081284689,0.718171311,0.291528026,0.507927974,0.174951352,0.491943651,0.132560198,0.0,0.615501,0.384499,0.118416581,0.055490419,0.0,0.0,0.0,0.032588931,0.032588931,0.291455727,0.258866795,0.0,0.0,0.0,0.0,0.117722807,0.147102127,0.026703093,0.027708573,0.078077911,0.0,0.0,0.0,0.185741543
206807,0.142279,0.838322,0.019399,0.023658285,0.814663715,0.225653702,0.589010012,0.753945199,0.060718516,0.0,0.13903051,0.490262994,0.185370211,0.339225,0.660775,0.0,0.129329761,0.012949239,0.1696125,0.042403125,0.08480625,0.0,0.042403125,0.0,0.0,0.023658285,0.0,0.0,0.148652359,0.190388503,0.414903582,0.0,0.661233312,0.0,0.0,0.0,0.092711887
